Time,Depth,Voltage,Current,data_water,roll,pitch,yaw
15.38.45,-1.0,15.88,2.0,0.0,-0.3,0.75,-47.52
15.38.45,-1.0,15.88,2.0,0.0,-0.3,0.75,-47.52
15.38.46,-1.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.38.46,-1.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.38.46,-1.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.38.46,-2.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.38.46,-1.0,15.92,2.0,0.0,-0.3,0.75,-47.52
15.38.47,-1.0,15.92,2.0,0.0,-0.3,0.75,-47.52
15.38.47,-1.0,15.92,2.0,0.0,-0.3,0.75,-47.52
15.38.47,-1.0,16.03,2.0,0.0,-0.3,0.75,-47.52
15.38.47,-1.0,16.03,2.0,0.0,-0.3,0.75,-47.52
15.38.47,0.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.38.48,-1.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.38.48,0.0,15.94,2.0,0.0,-0.3,0.75,-47.52
15.38.48,-1.0,15.94,2.0,0.0,-0.3,0.75,-47.52
15.38.48,-1.0,15.89,2.0,0.0,-0.3,0.75,-47.52
15.38.48,-1.0,15.89,2.0,0.0,-0.3,0.75,-47.52
15.38.49,-1.0,16.01,2.0,0.0,-0.3,0.75,-47.52
15.38.49,-1.0,16.01,2.0,0.0,-0.3,0.75,-47.52
15.38.49,-1.0,16.01,2.0,0.0,-0.3,0.75,-47.52
15.38.49,0.0,15.96,2.0,0.0,-0.3,0.75,-47.52
15.38.49,-1.0,15.96,2.0,0.0,-0.3,0.75,-47.52
15.38.50,-1.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.38.50,0.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.38.50,-1.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.38.50,-1.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.38.50,-1.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.38.51,-1.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.38.51,-1.0,16.09,0.0,0.0,-0.3,0.75,-47.52
15.38.51,-1.0,16.09,0.0,0.0,-0.3,0.75,-47.52
15.38.51,-1.0,16.09,0.0,0.0,-0.3,0.75,-47.52
15.38.51,0.0,16.05,0.0,0.0,-0.3,0.75,-47.52
15.38.52,-1.0,16.05,0.0,0.0,-0.3,0.75,-47.52
15.38.52,0.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.38.52,-1.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.38.52,-1.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.38.52,-2.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.38.53,-1.0,16.03,0.0,0.0,-0.3,0.75,-47.52
15.38.53,-1.0,16.03,0.0,0.0,-0.3,0.75,-47.52
15.38.53,-1.0,16.03,0.0,0.0,-0.3,0.75,-47.52
15.38.53,0.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.38.53,-2.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.38.54,-1.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.38.54,-1.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.38.54,0.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.38.54,-1.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.38.54,-1.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.38.55,-1.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.38.55,0.0,16.07,0.0,0.0,-0.3,0.75,-47.52
15.38.55,-1.0,16.07,0.0,0.0,-0.3,0.75,-47.52
15.38.55,-1.0,16.07,0.0,0.0,-0.3,0.75,-47.52
15.38.55,0.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.38.56,-1.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.38.56,-1.0,15.94,0.0,0.0,-0.3,0.75,-47.52
15.38.56,-1.0,15.94,0.0,0.0,-0.3,0.75,-47.52
15.38.56,-1.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.38.56,-1.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.38.57,-2.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.38.57,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.38.57,-1.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.38.57,-1.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.38.57,-1.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.38.58,0.0,16.1,0.0,0.0,-0.3,0.75,-47.52
15.38.58,-1.0,16.1,0.0,0.0,-0.3,0.75,-47.52
15.38.58,-1.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.38.58,-1.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.38.58,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.38.59,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.38.59,-1.0,15.62,1.0,0.0,-0.3,0.75,-47.52
15.38.59,-1.0,15.62,1.0,0.0,-0.3,0.75,-47.52
15.38.59,-1.0,16.04,2.0,0.0,-0.3,0.75,-47.52
15.38.59,-1.0,16.04,2.0,0.0,-0.3,0.75,-47.52
15.39.0,0.0,16.04,2.0,0.0,-0.3,0.75,-47.52
15.39.0,-1.0,15.98,2.0,0.0,-0.3,0.75,-47.52
15.39.0,-1.0,15.98,2.0,0.0,-0.3,0.75,-47.52
15.39.0,0.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.39.0,-1.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.39.1,-1.0,15.94,2.0,0.0,-0.3,0.75,-47.52
15.39.1,-1.0,15.94,2.0,0.0,-0.3,0.75,-47.52
15.39.1,0.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.39.1,-1.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.39.1,0.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.39.2,-2.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.39.2,-1.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.39.2,-1.0,16.01,2.0,0.0,-0.3,0.75,-47.52
15.39.2,0.0,16.01,2.0,0.0,-0.3,0.75,-47.52
15.39.2,0.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.39.3,0.0,15.91,2.0,0.0,-0.3,0.75,-47.52
15.39.3,-1.0,15.89,2.0,0.0,-0.3,0.75,-47.52
15.39.3,-1.0,15.89,2.0,0.0,-0.3,0.75,-47.52
15.39.3,0.0,15.97,2.0,0.0,-0.3,0.75,-47.52
15.39.3,0.0,15.97,2.0,0.0,-0.3,0.75,-47.52
15.39.4,-1.0,15.96,3.0,0.0,-0.3,0.75,-47.52
15.39.4,0.0,15.96,3.0,0.0,-0.3,0.75,-47.52
15.39.4,-1.0,15.96,3.0,0.0,-0.3,0.75,-47.52
15.39.4,-1.0,15.92,3.0,0.0,-0.3,0.75,-47.52
15.39.4,-1.0,15.92,3.0,0.0,-0.3,0.75,-47.52
15.39.5,-1.0,15.85,3.0,0.0,-0.3,0.75,-47.52
15.39.5,-1.0,15.85,3.0,0.0,-0.3,0.75,-47.52
15.39.5,-1.0,15.87,3.0,0.0,-0.3,0.75,-47.52
15.39.5,-1.0,15.87,3.0,0.0,-0.3,0.75,-47.52
15.39.5,-1.0,15.97,3.0,0.0,-0.3,0.75,-47.52
15.39.6,-1.0,15.97,3.0,0.0,-0.3,0.75,-47.52
15.39.6,0.0,15.97,3.0,0.0,-0.3,0.75,-47.52
15.39.6,-1.0,15.93,3.0,0.0,-0.3,0.75,-47.52
15.39.6,-1.0,15.93,3.0,0.0,-0.3,0.75,-47.52
15.39.6,-1.0,15.86,3.0,0.0,-0.3,0.75,-47.52
15.39.7,-1.0,15.86,3.0,0.0,-0.3,0.75,-47.52
15.39.7,-1.0,15.87,3.0,0.0,-0.3,0.75,-47.52
15.39.7,0.0,15.87,3.0,0.0,-0.3,0.75,-47.52
15.39.7,-2.0,15.88,3.0,0.0,-0.3,0.75,-47.52
15.39.7,-1.0,15.88,3.0,0.0,-0.3,0.75,-47.52
15.39.8,-1.0,16.0,2.0,0.0,-0.3,0.75,-47.52
15.39.8,0.0,16.0,2.0,0.0,-0.3,0.75,-47.52
15.39.8,-1.0,16.02,2.0,0.0,-0.3,0.75,-47.52
15.39.8,-2.0,16.02,2.0,0.0,-0.3,0.75,-47.52
15.39.8,-1.0,16.02,2.0,0.0,-0.3,0.75,-47.52
15.39.9,-1.0,16.02,2.0,0.0,-0.3,0.75,-47.52
15.39.9,-1.0,16.02,2.0,0.0,-0.3,0.75,-47.52
15.39.9,-1.0,15.89,2.0,0.0,-0.3,0.75,-47.52
15.39.9,-1.0,15.89,2.0,0.0,-0.3,0.75,-47.52
15.39.9,-1.0,15.9,2.0,0.0,-0.3,0.75,-47.52
15.39.10,-1.0,15.9,2.0,0.0,-0.3,0.75,-47.52
15.39.10,-1.0,15.92,2.0,0.0,-0.3,0.75,-47.52
15.39.10,-1.0,15.92,2.0,0.0,-0.3,0.75,-47.52
15.39.10,-1.0,15.92,2.0,0.0,-0.3,0.75,-47.52
15.39.10,-1.0,15.99,2.0,0.0,-0.3,0.75,-47.52
15.39.11,0.0,15.99,2.0,0.0,-0.3,0.75,-47.52
15.39.11,-1.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.39.11,0.0,15.93,2.0,0.0,-0.3,0.75,-47.52
15.39.11,-1.0,15.9,2.0,0.0,-0.3,0.75,-47.52
15.39.11,-1.0,15.9,2.0,0.0,-0.3,0.75,-47.52
15.39.12,0.0,15.9,2.0,0.0,-0.3,0.75,-47.52
15.39.12,-1.0,15.9,2.0,0.0,-0.3,0.75,-47.52
15.39.12,-1.0,16.0,2.0,0.0,-0.3,0.75,-47.52
15.39.12,-1.0,16.0,2.0,0.0,-0.3,0.75,-47.52
15.39.12,-2.0,16.0,2.0,0.0,-0.3,0.75,-47.52
15.39.13,-1.0,16.0,2.0,0.0,-0.3,0.75,-47.52
15.39.13,-2.0,16.0,2.0,0.0,-0.3,0.75,-47.52
15.39.13,-1.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.39.13,-1.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.39.13,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.14,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.14,-1.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.39.14,-1.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.39.14,-1.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.39.14,-1.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.39.15,-1.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.39.15,-1.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.39.15,-2.0,16.08,0.0,0.0,-0.3,0.75,-47.52
15.39.15,0.0,15.98,1.0,0.0,-0.3,0.75,-47.52
15.39.15,-1.0,15.98,1.0,0.0,-0.3,0.75,-47.52
15.39.16,-1.0,15.97,0.0,0.0,-0.3,0.75,-47.52
15.39.16,-1.0,15.97,0.0,0.0,-0.3,0.75,-47.52
15.39.16,0.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.16,-1.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.16,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.17,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.17,0.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.17,-1.0,16.1,0.0,0.0,-0.3,0.75,-47.52
15.39.17,0.0,16.1,0.0,0.0,-0.3,0.75,-47.52
15.39.17,-1.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.39.18,-2.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.39.18,-1.0,15.97,0.0,0.0,-0.3,0.75,-47.52
15.39.18,0.0,15.97,0.0,0.0,-0.3,0.75,-47.52
15.39.18,0.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.18,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.19,0.0,16.04,0.0,0.0,-0.3,0.75,-47.52
15.39.19,-1.0,16.04,0.0,0.0,-0.3,0.75,-47.52
15.39.19,0.0,16.04,0.0,0.0,-0.3,0.75,-47.52
15.39.19,-1.0,16.06,0.0,0.0,-0.3,0.75,-47.52
15.39.19,-1.0,16.06,0.0,0.0,-0.3,0.75,-47.52
15.39.20,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.20,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.20,-1.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.20,-2.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.20,0.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.21,-1.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.21,-1.0,16.09,1.0,0.0,-0.3,0.75,-47.52
15.39.21,-1.0,16.09,1.0,0.0,-0.3,0.75,-47.52
15.39.21,-1.0,16.09,1.0,0.0,-0.3,0.75,-47.52
15.39.21,-1.0,16.09,0.0,0.0,-0.3,0.75,-47.52
15.39.22,-1.0,16.09,0.0,0.0,-0.3,0.75,-47.52
15.39.22,-1.0,15.97,0.0,0.0,-0.3,0.75,-47.52
15.39.22,-1.0,15.97,0.0,0.0,-0.3,0.75,-47.52
15.39.22,-1.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.22,-1.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.23,-1.0,15.75,1.0,0.0,-0.3,0.75,-47.52
15.39.23,-1.0,15.75,1.0,0.0,-0.3,0.75,-47.52
15.39.23,-1.0,15.75,1.0,0.0,-0.3,0.75,-47.52
15.39.23,-2.0,15.95,1.0,0.0,-0.3,0.75,-47.52
15.39.23,0.0,15.95,1.0,0.0,-0.3,0.75,-47.52
15.39.24,-1.0,15.81,1.0,0.0,-0.3,0.75,-47.52
15.39.24,0.0,15.81,1.0,0.0,-0.3,0.75,-47.52
15.39.24,-1.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.39.24,-1.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.39.24,-2.0,15.92,0.0,0.0,-0.3,0.75,-47.52
15.39.25,-1.0,15.92,0.0,0.0,-0.3,0.75,-47.52
15.39.25,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.25,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.25,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.25,-1.0,16.03,1.0,0.0,-0.3,0.75,-47.52
15.39.26,0.0,16.03,1.0,0.0,-0.3,0.75,-47.52
15.39.26,-1.0,15.95,1.0,0.0,-0.3,0.75,-47.52
15.39.26,-1.0,15.95,1.0,0.0,-0.3,0.75,-47.52
15.39.26,-1.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.26,0.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.27,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.27,0.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.27,-1.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.27,0.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.27,-1.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.28,-1.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.39.28,-1.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.39.28,0.0,15.85,1.0,0.0,-0.3,0.75,-47.52
15.39.28,-1.0,15.85,1.0,0.0,-0.3,0.75,-47.52
15.39.28,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.29,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.29,-1.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.29,-2.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.29,-1.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.39.29,-1.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.39.30,-2.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.39.30,-1.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.30,0.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.30,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.30,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.31,-1.0,15.91,0.0,0.0,-0.3,0.75,-47.52
15.39.31,-2.0,15.91,0.0,0.0,-0.3,0.75,-47.52
15.39.31,-2.0,16.07,1.0,0.0,-0.3,0.75,-47.52
15.39.31,-1.0,16.07,1.0,0.0,-0.3,0.75,-47.52
15.39.31,0.0,16.07,1.0,0.0,-0.3,0.75,-47.52
15.39.32,0.0,15.88,1.0,0.0,-0.3,0.75,-47.52
15.39.32,-1.0,15.88,1.0,0.0,-0.3,0.75,-47.52
15.39.32,-1.0,15.95,1.0,0.0,-0.3,0.75,-47.52
15.39.32,-1.0,15.95,1.0,0.0,-0.3,0.75,-47.52
15.39.32,-1.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.33,-2.0,15.98,0.0,0.0,-0.3,0.75,-47.52
15.39.33,0.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.33,0.0,15.96,0.0,0.0,-0.3,0.75,-47.52
15.39.33,-1.0,16.03,1.0,0.0,-0.3,0.75,-47.52
15.39.33,-2.0,16.03,1.0,0.0,-0.3,0.75,-47.52
15.39.34,-1.0,16.03,1.0,0.0,-0.3,0.75,-47.52
15.39.34,0.0,15.91,1.0,0.0,-0.3,0.75,-47.52
15.39.34,-1.0,15.91,1.0,0.0,-0.3,0.75,-47.52
15.39.34,-1.0,15.91,0.0,0.0,-0.3,0.75,-47.52
15.39.34,-1.0,15.91,0.0,0.0,-0.3,0.75,-47.52
15.39.35,0.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.39.35,0.0,15.95,0.0,0.0,-0.3,0.75,-47.52
15.39.35,-1.0,16.0,1.0,0.0,-0.3,0.75,-47.52
15.39.35,-2.0,16.0,1.0,0.0,-0.3,0.75,-47.52
15.39.35,-1.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.36,-1.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.36,-1.0,15.96,1.0,0.0,-0.3,0.75,-47.52
15.39.36,-2.0,15.77,1.0,0.0,-0.3,0.75,-47.52
15.39.36,-1.0,15.77,1.0,0.0,-0.3,0.75,-47.52
15.39.36,-2.0,15.72,1.0,0.0,-0.3,0.75,-47.52
15.39.37,-1.0,15.72,1.0,0.0,-0.3,0.75,-47.52
15.39.37,-1.0,15.91,1.0,0.0,-0.3,0.75,-47.52
15.39.37,-1.0,15.91,1.0,0.0,-0.3,0.75,-47.52
15.39.37,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.37,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.38,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.38,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.38,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.38,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.38,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.39,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.39,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.39,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.39,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.39,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.40,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.40,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.40,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.40,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.40,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.41,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.41,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.41,-2.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.41,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.41,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.42,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.42,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.42,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.42,-2.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.42,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.43,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.43,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.43,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.43,-2.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.43,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.44,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.44,-1.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.39.44,-2.0,15.95,95.0,0.0,-0.3,0.75,-47.52
15.39.44,-1.0,15.95,95.0,0.0,-0.3,0.75,-47.52
15.39.44,-1.0,16.06,97.0,0.0,-0.3,0.75,-47.52
15.39.45,-1.0,16.06,97.0,0.0,-0.3,0.75,-47.52
15.39.45,-2.0,16.06,97.0,0.0,-0.3,0.75,-47.52
15.39.45,-1.0,16.05,97.0,0.0,-0.3,0.75,-47.52
15.39.45,-1.0,16.05,97.0,0.0,-0.3,0.75,-47.52
15.39.45,-1.0,15.94,92.0,0.0,-0.3,0.75,-47.52
15.39.46,-1.0,15.94,92.0,0.0,-0.3,0.75,-47.52
15.39.46,-1.0,15.98,97.0,0.0,-0.3,0.75,-47.52
15.39.46,-1.0,15.98,97.0,0.0,-0.3,0.75,-47.52
15.39.46,-2.0,16.08,100.0,0.0,-0.3,0.75,-47.52
15.39.46,-2.0,16.08,100.0,0.0,-0.3,0.75,-47.52
15.39.47,-1.0,16.08,100.0,0.0,-0.3,0.75,-47.52
15.39.47,-1.0,16.1,97.0,0.0,-0.3,0.75,-47.52
15.39.47,-1.0,16.1,97.0,0.0,-0.3,0.75,-47.52
15.39.47,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.47,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.48,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.48,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.48,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.48,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.48,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.49,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.49,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.49,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.49,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.49,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.50,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.50,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.50,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.50,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.50,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.51,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.51,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.51,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.51,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.51,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.52,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.52,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.52,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.52,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.52,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.53,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.53,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.53,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.53,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.53,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.54,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.54,0.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.54,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.54,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.54,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.55,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.55,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.55,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.55,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.55,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.56,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.56,0.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.56,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.56,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.56,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.57,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.57,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.57,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.57,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.57,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.58,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.58,0.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.58,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.58,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.58,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.59,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.59,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.59,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.59,0.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.39.59,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.40.0,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.40.0,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.40.0,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.40.0,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.40.0,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.40.1,-2.0,15.96,97.0,0.0,-0.3,0.75,-47.52
15.40.1,-1.0,15.96,97.0,0.0,-0.3,0.75,-47.52
